Date,ANZ.AX,BHP.AX,CBA.AX,CSL.AX,WBC.AX,FMG.AX,GMG.AX,MQG.AX,NAB.AX,WOW.AX,RIO.AX,TCL.AX,TLS.AX,WDS.AX,WES.AX,ALL.AX,COL.AX,S32.AX,SCG.AX,SQ2.AX,BXB.AX,FPH.AX,NCM.AX,QBE.AX,SUN.AX,AMC.AX,ASX.AX,COH.AX,RHC.AX,STO.AX,BSL.AX,DXS.AX,IAG.AX,ORG.AX,SHL.AX,AIA.AX,APA.AX,DMP.AX,REA.AX,TWE.AX,CPU.AX,MGR.AX,QAN.AX,TAH.AX,VCX.AX,BLD.AX,EVN.AX,GPT.AX,MPL.AX,SGP.AX,^AXJO
2016-07-28,17.773208618164062,12.456143379211426,54.65544128417969,108.02525329589844,21.279024124145508,2.1290652751922607,6.507832050323486,55.73906326293945,17.814685821533203,19.128435134887695,36.0733757019043,9.422410011291504,4.579113006591797,17.916513442993164,20.82040786743164,14.16019058227539,,1.550660252571106,3.6990416049957275,,10.95147705078125,8.954960823059082,21.880033493041992,8.78165340423584,9.78771686553955,11.35257339477539,39.26205062866211,116.85814666748047,68.16555786132812,3.8352110385894775,7.702964782714844,6.829128265380859,4.506309509277344,4.588796138763428,18.32124137878418,6.000506401062012,6.868694305419922,63.99032211303711,58.332889556884766,8.258709907531738,7.340927600860596,1.645277738571167,2.648710012435913,3.4783077239990234,2.356156349182129,5.293540954589844,2.338754892349243,3.923450469970703,2.3249220848083496,3.2700867652893066,5556.60009765625
2016-07-29,17.82148551940918,12.175458908081055,54.33930969238281,108.48492431640625,21.47240447998047,2.04150652885437,6.46496057510376,55.43354797363281,17.922733306884766,19.136606216430664,35.30402374267578,9.467635154724121,4.603044509887695,17.533201217651367,20.873889923095703,14.487380981445312,,1.5257165431976318,3.6508231163024902,,10.96778392791748,8.901177406311035,22.10997200012207,8.773656845092773,9.81695556640625,11.159400939941406,39.38885498046875,119.01004791259766,69.1218032836914,3.7750165462493896,7.684776782989502,6.864256858825684,4.536352634429932,4.443376064300537,18.539066314697266,6.0883612632751465,6.861626625061035,64.82652282714844,59.583518981933594,8.107481002807617,7.243048191070557,1.6378334760665894,2.7263596057891846,3.499778985977173,2.3359029293060303,5.293540954589844,2.330491065979004,3.930455446243286,2.332519769668579,3.2700867652893066,5562.2998046875
2016-08-01,17.780105590820312,12.269018173217773,54.78190231323242,108.10797119140625,21.479312896728516,2.0599398612976074,6.507832050323486,55.575130462646484,18.030784606933594,19.26740074157715,35.40376281738281,9.45256233215332,4.571134090423584,17.870254516601562,20.90792465209961,14.541914939880371,,1.5465028285980225,3.6783761978149414,,10.943321228027344,9.017709732055664,22.401830673217773,8.90162181854248,9.868123054504395,11.203978538513184,39.48395919799805,117.8533935546875,69.13935089111328,3.8610076904296875,7.757528781890869,6.8783087730407715,4.581416130065918,4.604953289031982,18.6278076171875,6.132288932800293,6.812161922454834,64.74891662597656,57.38349151611328,8.04867172241211,7.267519950866699,1.6601676940917969,2.734987497329712,3.4854648113250732,2.362907648086548,5.316657066345215,2.388340950012207,3.9444689750671387,2.3401176929473877,3.2960400581359863,5587.39990234375
2016-08-02,17.745624542236328,12.000810623168945,54.50792694091797,108.28265380859375,21.292835235595703,2.036897897720337,6.42209005355835,55.582576751708984,17.956499099731445,19.316448211669922,35.19717788696289,9.301803588867188,4.571134090423584,17.473722457885742,20.91278839111328,14.132925987243652,,1.5548174381256104,3.6508231163024902,,10.723150253295898,8.928071022033691,21.995004653930664,8.74966049194336,9.82426643371582,11.367431640625,39.579063415527344,117.33335876464844,67.86727905273438,3.6374309062957764,7.493793487548828,6.786972999572754,4.551373481750488,4.427218914031982,18.32124137878418,6.123502731323242,6.7626953125,63.27480697631836,55.81333923339844,7.922647953033447,7.210422515869141,1.630388617515564,2.769498586654663,3.499778985977173,2.3156497478485107,5.301246643066406,2.4213972091674805,3.895425319671631,2.3249220848083496,3.257110834121704,5540.5
2016-08-03,17.400775909423828,11.907247543334961,53.41200256347656,107.38169860839844,20.76103401184082,2.032289743423462,6.2677531242370605,54.76287841796875,17.450016021728516,19.10390853881836,35.204307556152344,9.173659324645996,4.547201633453369,17.473722457885742,20.689119338989258,14.169279098510742,,1.5963901281356812,3.6094930171966553,,10.551905632019043,8.874286651611328,22.72905731201172,8.589703559875488,9.656142234802246,11.211409568786621,38.64386749267578,116.6070785522461,66.75312805175781,3.697624683380127,7.357377529144287,6.74481725692749,4.506309509277344,4.306035995483398,18.224437713623047,6.000506401062012,6.593098163604736,62.817928314208984,55.81333923339844,7.880640506744385,7.06360387802124,1.5857205390930176,2.709104537963867,3.4711508750915527,2.281893730163574,5.231898784637451,2.4461894035339355,3.8603944778442383,2.2945308685302734,3.205204963684082,5465.7001953125
2016-08-04,17.380084991455078,12.044471740722656,53.152069091796875,105.49698638916016,20.79556655883789,1.990814447402954,6.327773571014404,55.1503791809082,17.49053192138672,19.26740074157715,34.634422302246094,9.173659324645996,4.547201633453369,17.599285125732422,20.70370864868164,14.178367614746094,,1.6088618040084839,3.6232705116271973,,10.462206840515137,8.847395896911621,22.322235107421875,8.68567943572998,9.721928596496582,11.218838691711426,38.6993522644043,114.18616485595703,66.48994445800781,3.9469995498657227,7.2755279541015625,6.850205421447754,4.498800277709961,4.411060810089111,17.990474700927734,5.9302215576171875,6.593098163604736,63.99032211303711,54.94610595703125,7.847033500671387,7.194108486175537,1.6006100177764893,2.709104537963867,3.463994026184082,2.281893730163574,5.278131484985352,2.4048686027526855,3.867400884628296,2.302128553390503,3.244133949279785,5475.7998046875
2016-08-05,17.41457176208496,12.493566513061523,53.496307373046875,105.44183349609375,20.850818634033203,2.1014151573181152,6.293476581573486,56.11164855957031,17.47027587890625,19.136606216430664,35.27553939819336,9.113353729248047,4.515291213989258,17.771120071411133,20.582151412963867,14.023859024047852,,1.5880756378173828,3.5888290405273438,,10.560062408447266,8.865323066711426,22.720212936401367,8.845637321472168,9.860812187194824,11.248558044433594,38.78652572631836,115.8270034790039,66.83206939697266,4.007193088531494,7.330095291137695,6.758869647979736,4.491289138793945,4.548401355743408,18.071149826049805,5.965363502502441,6.543632507324219,64.23168182373047,54.95523452758789,7.821829319000244,7.20226526260376,1.5857205390930176,2.709104537963867,3.614291191101074,2.2616405487060547,5.270425796508789,2.462717294692993,3.818357229232788,2.317324638366699,3.2181808948516846,5497.39990234375
2016-08-08,17.724929809570312,12.774250984191895,54.23393249511719,105.87393951416016,21.023479461669922,2.1521072387695312,6.2763285636901855,57.73612976074219,17.72014045715332,19.128435134887695,35.702945709228516,9.098280906677246,4.475403785705566,18.114774703979492,20.68425941467285,14.296521186828613,,1.6296480894088745,3.5888290405273438,,10.576370239257812,8.820504188537598,21.765060424804688,9.07757568359375,10.028936386108398,11.426870346069336,39.18280029296875,115.29798889160156,66.0512924194336,4.024391174316406,7.675682067871094,6.723740577697754,4.528842449188232,4.572638034820557,17.772653579711914,6.009291648864746,6.571898460388184,64.8696060180664,54.95523452758789,7.821829319000244,7.275674819946289,1.593165397644043,2.7522430419921875,3.6787045001983643,2.248138189315796,5.339773178100586,2.3222267627716064,3.811351776123047,2.3249220848083496,3.2181808948516846,5537.7998046875
2016-08-09,18.23529815673828,12.842862129211426,55.083984375,104.79827117919922,21.403339385986328,2.1567153930664062,6.293476581573486,58.160892486572266,18.111820220947266,18.964942932128906,36.25857925415039,8.970134735107422,4.507314205169678,18.306434631347656,20.65508460998535,14.005684852600098,,1.6171764135360718,3.533721923828125,,10.543752670288086,8.838432312011719,21.59702491760254,8.99759578704834,10.09472370147705,11.293137550354004,39.2462043762207,112.07908630371094,65.40210723876953,4.0931854248046875,7.457416534423828,6.6534810066223145,4.551373481750488,4.516086101531982,17.57903480529785,6.097146511077881,6.52243185043335,64.56790924072266,54.334476470947266,7.704209327697754,7.300143718719482,1.5633864402770996,2.734987497329712,3.657233476638794,2.2548890113830566,5.347477912902832,2.272641897201538,3.7973387241363525,2.3097262382507324,3.1597864627838135,5552.5
2016-08-10,18.449098587036133,12.749303817749023,54.37443923950195,106.12215423583984,21.279024124145508,2.1106319427490234,6.344922065734863,58.23540496826172,18.118574142456055,18.88319206237793,36.02350616455078,8.909830093383789,4.467426300048828,18.213909149169922,20.552980422973633,13.860264778137207,,1.6005470752716064,3.5474982261657715,,10.58452320098877,8.928071022033691,22.51679229736328,8.917619705200195,10.036245346069336,11.255987167358398,39.317527770996094,120.60604858398438,65.98988342285156,4.024391174316406,7.293717861175537,6.632404327392578,4.506309509277344,4.4514546394348145,17.700048446655273,6.04443359375,6.515366554260254,64.17135620117188,52.29875564575195,7.695806980133057,7.944515705108643,1.5708311796188354,2.7263596057891846,3.6124303340911865,2.2616405487060547,5.293540954589844,2.330491065979004,3.8253631591796875,2.302128553390503,3.172762870788574,5543.7001953125
2016-08-11,18.26288604736328,12.630789756774902,53.35578155517578,106.2508773803711,20.73340606689453,2.082981586456299,6.38779354095459,57.5274772644043,17.929485321044922,18.88319206237793,35.829830169677734,8.894756317138672,4.395628452301025,18.009035110473633,20.645360946655273,14.078391075134277,,1.637962818145752,3.533721923828125,,10.657914161682129,9.026671409606934,22.233793258666992,8.893625259399414,10.01431655883789,11.196548461914062,39.309600830078125,122.08551025390625,65.91091918945312,3.912602186203003,7.375566005706787,6.646455764770508,4.543862819671631,4.4514546394348145,17.61937141418457,5.965363502502441,6.46589994430542,64.97306823730469,53.89629364013672,7.805026054382324,8.017924308776855,1.5633864402770996,2.769498586654663,3.6344127655029297,2.2548890113830566,5.2858357429504395,2.2230567932128906,3.839376211166382,2.317324638366699,3.172762870788574,5508.0
2016-08-12,18.31806182861328,12.898998260498047,53.397945404052734,107.10588836669922,20.45714569091797,2.1152400970458984,6.38779354095459,57.780845642089844,18.199609756469727,19.128435134887695,35.8514518737793,9.015362739562988,4.3477630615234375,18.174257278442383,20.708574295043945,14.078391075134277,,1.6545919179916382,3.524225950241089,,10.763923645019531,9.044599533081055,22.578710556030273,8.973603248596191,9.886507034301758,11.360003471374512,39.911930084228516,125.29546356201172,66.76190185546875,4.067387104034424,7.211866855621338,6.569171905517578,4.581416130065918,4.556479454040527,17.74038314819336,5.816009998321533,6.480032920837402,66.30061340332031,55.649024963378906,7.897441864013672,8.197370529174805,1.5782756805419922,2.769498586654663,3.6270852088928223,2.2548890113830566,5.316657066345215,2.2147929668426514,3.8463826179504395,2.332519769668579,3.1662752628326416,5530.89990234375
2016-08-15,18.352542877197266,12.574654579162598,53.601688385009766,106.90361022949219,20.553836822509766,2.046114921569824,6.559277534484863,58.22795486450195,18.368436813354492,19.202001571655273,34.62613296508789,8.992745399475098,4.379673004150391,18.101560592651367,20.71343421936035,14.151102066040039,,1.637962818145752,3.5523622035980225,,10.894392967224121,9.026671409606934,21.67662239074707,9.013592720031738,9.93161678314209,11.530884742736816,39.79304122924805,124.12086486816406,67.19175720214844,4.110383033752441,6.957224369049072,6.639430046081543,4.6189680099487305,4.524165153503418,17.877531051635742,5.886294364929199,6.458833694458008,66.36096954345703,55.85898208618164,8.099081039428711,8.287091255187988,1.6006100177764893,2.8816590309143066,3.5904483795166016,2.288644790649414,5.355184078216553,2.1156234741210938,3.8884189128875732,2.3401176929473877,3.1792514324188232,5540.0
2016-08-16,18.331850051879883,12.630789756774902,53.390926361083984,107.3357162475586,20.519302368164062,2.082981586456299,6.5335540771484375,58.01185607910156,18.260391235351562,19.10390853881836,34.92884826660156,8.87214183807373,4.331807613372803,18.27338981628418,20.732887268066406,14.042037963867188,,1.6795353889465332,3.545328378677368,,10.878085136413574,8.972890853881836,21.818124771118164,8.933613777160645,9.841399192810059,11.560602188110352,39.71379089355469,123.4842529296875,66.46361541748047,4.2135725021362305,7.066357135772705,6.695636749267578,4.551373481750488,4.637268543243408,17.86139678955078,5.8423662185668945,6.3881683349609375,63.88685989379883,55.41167449951172,8.006664276123047,8.194477081298828,1.652722954750061,2.8816590309143066,3.5904483795166016,2.281893730163574,5.378300189971924,2.190000534057617,3.7973387241363525,2.3097262382507324,3.205204963684082,5532.0
2016-08-17,18.462892532348633,13.042457580566406,53.579078674316406,101.90227508544922,20.830097198486328,2.1106319427490234,6.559277534484863,58.45895767211914,18.537267684936523,19.26740074157715,35.72171401977539,8.932443618774414,4.339785099029541,18.702964782714844,21.0148983001709,14.087481498718262,,1.729422688484192,3.559396743774414,,10.821003913879395,8.928071022033691,20.624187469482422,8.189812660217285,9.863951683044434,11.493735313415527,39.777198791503906,122.47106170654297,66.53380584716797,4.2479681968688965,7.1391119956970215,6.68861198425293,4.536352634429932,4.718058109283447,18.966642379760742,5.877509593963623,6.444700241088867,69.0505599975586,54.90958786010742,8.023466110229492,8.360356330871582,1.6378334760665894,2.8902862071990967,3.6124303340911865,2.2548890113830566,5.432236194610596,2.0495100021362305,3.811351776123047,2.2717373371124268,3.1597864627838135,5535.0
2016-08-18,18.428407669067383,13.011274337768555,52.91331481933594,99.0154800415039,20.71268653869629,2.188973903656006,6.516406059265137,58.52601623535156,18.41571044921875,19.414539337158203,35.54873275756836,8.774148941040039,4.315853118896484,18.868181228637695,20.89820098876953,13.951148986816406,,1.729422688484192,3.545328378677368,,10.804695129394531,8.632261276245117,20.96025848388672,8.013860702514648,9.713586807250977,11.471445083618164,39.476036071777344,123.75324249267578,65.77055358886719,4.25656795501709,7.293717861175537,6.583223819732666,4.393651962280273,4.661505699157715,18.684280395507812,5.877509593963623,6.352834701538086,66.37821197509766,55.146934509277344,8.947636604309082,8.31888484954834,1.6676123142242432,2.9075422286987305,3.5757930278778076,2.2076308727264404,5.409120559692383,2.1321518421173096,3.748296022415161,2.2641398906707764,3.127345561981201,5507.7998046875
2016-08-19,18.400819778442383,13.279480934143066,53.15211486816406,99.19015502929688,20.73340606689453,2.2719244956970215,6.516406059265137,58.94332504272461,18.43596839904785,19.53715705871582,35.88749313354492,8.849526405334473,4.371696472167969,19.09949493408203,20.922515869140625,13.923882484436035,,1.6961642503738403,3.545328378677368,,10.576370239257812,8.721898078918457,21.181358337402344,7.997861862182617,9.623366355895996,11.486306190490723,40.46669387817383,124.54228973388672,65.72669219970703,4.170576572418213,7.502888202667236,6.646455764770508,4.371120452880859,4.491849422454834,18.708480834960938,5.965363502502441,6.416433334350586,65.80925750732422,55.30213165283203,8.846817016601562,8.35206413269043,1.6750569343566895,2.898914337158203,3.59777569770813,2.2076308727264404,5.470763206481934,2.1321518421173096,3.727278232574463,2.1577706336975098,3.1597864627838135,5526.7001953125
2016-08-22,18.359439849853516,13.06740951538086,52.91331481933594,99.0154800415039,20.698871612548828,2.2166247367858887,6.507832050323486,59.16687774658203,18.429218292236328,19.700651168823242,35.46223831176758,8.947522163391113,4.3477630615234375,19.37706184387207,21.019763946533203,14.223808288574219,,1.6795353889465332,3.5664315223693848,,10.388818740844727,8.757755279541016,21.022167205810547,7.957873821258545,9.675996780395508,11.404581069946289,40.14968490600586,125.29546356201172,65.36701202392578,3.8868050575256348,7.930327415466309,6.6534810066223145,4.280993938446045,4.427218914031982,18.869831085205078,5.903864860534668,6.409367561340332,66.1369857788086,53.99671936035156,9.266892433166504,8.385237693786621,1.6973909139633179,2.959308624267578,3.641739845275879,2.2413864135742188,5.470763206481934,2.0081887245178223,3.7412900924682617,2.0665969848632812,3.1792514324188232,5515.10009765625
