Date,FMG.AX,WDS.AX,BXB.AX,ORG.AX,QBE.AX,RIO.AX,NCM.AX,BHP.AX,SUN.AX,COH.AX,REA.AX,CPU.AX,EVN.AX,GMG.AX,BLD.AX,WES.AX,IAG.AX,SGP.AX,BSL.AX,CBA.AX
2022-02-25,15.155545234680176,24.58599090576172,9.39581298828125,5.201039791107178,11.151968002319336,104.00135040283205,23.81987953186035,40.68204498291016,10.473527908325195,210.50352478027344,130.01242065429688,20.774030685424805,4.054000377655029,21.68245506286621,3.559999942779541,45.20339584350586,4.606384754180908,3.735195159912109,18.50819206237793,87.94754791259766
2022-02-28,15.505812644958496,25.10497665405273,9.482011795043944,5.191931247711182,10.877427101135254,107.29735565185548,24.63562774658203,42.47536849975586,10.13476276397705,216.7262115478516,128.5577392578125,20.774030685424805,4.161197185516357,21.701980590820312,3.630000114440918,45.4770622253418,4.423668384552002,3.744195461273194,19.66434669494629,87.55409240722656
2022-03-01,15.172632217407228,25.22812843322754,9.644834518432615,5.112771511077881,10.858494758605955,106.97956848144533,24.309328079223636,42.3752326965332,10.257094383239746,220.45016479492188,133.08775329589844,20.620576858520508,3.985783576965332,21.74103164672852,3.619999885559082,45.87342071533203,4.423668384552002,3.762196302413941,19.489465713500977,88.82815551757812
2022-03-02,15.881714820861816,26.776296615600582,9.778923988342283,5.25246524810791,10.413551330566406,111.9190444946289,24.568449020385746,43.98649215698242,10.097121238708496,220.6446075439453,133.17559814453125,20.33284950256348,4.112471103668213,21.74103164672852,3.609999895095825,46.01497268676758,4.231334686279297,3.70819354057312,20.130695343017575,88.71572875976562
2022-03-03,16.548078536987305,27.56797409057617,9.692723274230955,5.438722610473633,10.328350067138672,116.0867156982422,24.29973030090332,45.5704460144043,9.984198570251465,215.71502685546875,132.49221801757812,20.457529067993164,4.044254779815674,21.662931442260746,3.5999999046325684,46.2414665222168,4.260184288024902,3.70819354057312,20.44159698486328,88.5377426147461
2022-03-04,16.402847290039062,27.63834381103516,9.731034278869627,5.475974082946777,10.148480415344238,114.9154052734375,24.971525192260746,45.461204528808594,10.03125,216.3373260498047,129.8074188232422,20.131437301635746,4.09298038482666,21.233383178710938,3.569999933242798,46.00553894042969,4.279417991638184,3.663191318511963,20.393016815185547,88.62205505371094
2022-03-07,16.693313598632812,30.268474578857425,9.558633804321287,5.559790134429932,9.714783668518066,114.38877868652344,26.267127990722656,45.86174774169922,9.673662185668944,208.5200042724609,125.56591033935548,19.42170524597168,4.278139114379883,20.872169494628903,3.440000057220459,45.37326049804688,4.164018154144287,3.5821871757507324,20.237567901611328,88.65953063964844
2022-03-08,15.94151496887207,29.01058578491211,9.472434997558594,5.382845878601074,9.753334999084473,109.42206573486328,26.56463432312012,44.17765808105469,9.588971138000488,209.2589569091797,124.1815414428711,19.72861671447754,4.307374477386475,20.833120346069336,3.369999885559082,45.67524337768555,4.096701622009277,3.5911872386932373,18.44989776611328,89.54949188232422
2022-03-09,16.086748123168945,29.2041072845459,9.404936790466309,5.457348346710205,9.984639167785645,108.85002899169922,27.063682556152344,44.1412467956543,9.645432472229004,208.55889892578125,125.98810577392578,19.997163772583008,4.385336399078369,21.047895431518555,3.259999990463257,46.13765335083008,4.096701622009277,3.663191318511963,18.547054290771484,91.2544937133789
2022-03-10,15.54853057861328,27.84066200256348,9.589728355407717,5.401471138000488,10.244855880737305,101.1569366455078,25.931230545043945,43.46761322021485,9.88068675994873,211.85499572753903,131.54522705078125,20.745258331298828,4.31712007522583,21.614118576049805,3.400000095367432,47.28897857666016,4.164018154144287,3.744195461273194,18.7219352722168,93.43724822998048
2022-03-11,15.574159622192385,28.13094520568848,9.453567504882812,5.466660976409912,10.167755126953123,102.1537857055664,25.76807975769043,43.412994384765625,9.786584854125977,208.2963714599609,124.92771911621094,20.64935111999512,4.31712007522583,20.989320755004883,3.299999952316284,46.41133117675781,4.144784450531006,3.6541905403137207,18.45961570739746,93.09999084472656
2022-03-14,15.41184139251709,28.07816696166992,9.550824165344238,5.457348346710205,10.399059295654297,101.62335205078124,25.49936294555664,43.11259078979492,10.097121238708496,212.51617431640625,127.78482818603516,21.176851272583008,4.365846157073975,21.35053253173828,3.3299999237060547,46.920936584472656,4.269801616668701,3.726194381713867,18.51790809631348,95.554443359375
2022-03-15,14.651500701904297,27.27769088745117,9.550824165344238,5.373532295227051,10.562899589538574,97.62682342529295,24.789182662963867,41.30105972290039,10.37942600250244,215.65670776367188,128.09902954101562,21.531719207763672,4.278139114379883,21.340768814086918,3.289999961853028,46.920936584472656,4.365968227386475,3.726194381713867,18.68307304382324,97.22196197509766
2022-03-16,14.865078926086426,27.23370933532715,9.638358116149902,5.448035717010498,10.466523170471191,97.77315521240234,24.87555503845215,41.12810134887695,10.464118003845217,215.1802673339844,133.1848907470703,21.752309799194336,4.356100082397461,21.64340591430664,3.299999952316284,47.63814926147461,4.3948187828063965,3.762196302413941,19.04255104064941,98.1400375366211
2022-03-17,15.522902488708496,26.873056411743164,9.550824165344238,5.392158031463623,10.514711380004885,99.3095703125,25.115480422973636,41.58325958251953,10.435887336730955,218.24302673339844,139.2034912109375,22.00167465209961,4.336609840393066,21.80936622619629,3.470000028610229,47.78913497924805,4.404435157775879,3.8071987628936768,19.314584732055664,99.44219207763672
2022-03-18,15.864628791809082,27.594362258911133,9.482744216918944,5.51322603225708,10.688189506530762,100.9100112915039,24.923540115356445,42.10213851928711,10.680553436279297,216.59011840820312,135.4725341796875,21.848220825195312,4.356100082397461,21.9558048248291,3.4100000858306885,47.49658966064453,4.433285236358643,3.8071987628936768,19.091127395629883,99.5733413696289
2022-03-21,15.984230995178224,27.84066200256348,9.46329116821289,5.541164398193359,10.630363464355469,101.00146484375,24.251745223999023,42.2842025756836,10.445298194885254,217.5040740966797,135.17799377441406,21.876991271972656,4.297629356384277,22.033905029296875,3.450000047683716,47.82688522338867,4.404435157775879,3.7981979846954346,19.421459197998047,99.02062225341795
2022-03-22,16.18072509765625,28.289278030395508,9.42438793182373,5.624979972839356,10.890581130981444,104.01943969726562,24.933135986328125,44.441654205322266,10.501758575439451,218.05828857421875,132.99835205078125,22.81690788269043,4.336609840393066,21.84841728210449,3.3299999237060547,47.56264877319336,4.433285236358643,3.726194381713867,20.004392623901367,99.36724853515624
2022-03-23,16.231983184814453,28.412429809570312,9.307677268981934,5.690170764923096,10.986958503723145,103.96456909179688,24.42449378967285,44.095733642578125,10.56762981414795,217.13461303710935,134.33363342285156,23.09504508972168,4.2683939933776855,22.121768951416016,3.400000095367432,47.685333251953125,4.375584602355957,3.7891979217529297,19.97524642944336,100.6600341796875
2022-03-24,16.18072509765625,29.2041072845459,9.278499603271484,5.857801914215088,10.91949462890625,106.0954360961914,24.95233154296875,44.878604888916016,10.482937812805176,215.3941802978516,133.94088745117188,23.066272735595703,4.307374477386475,22.19010353088379,3.369999885559082,47.50602722167969,4.346734523773193,3.726194381713867,19.8392276763916,100.5663604736328
2022-03-25,16.462646484375,29.54716682434082,9.42438793182373,5.9416184425354,10.986958503723145,106.88194274902344,25.816064834594727,45.306453704833984,10.501758575439451,216.6873321533203,133.64633178710938,23.29645538330078,4.424317359924316,22.258441925048828,3.390000104904175,47.53433609008789,4.298651218414307,3.780197143554688,20.849647521972656,99.22672271728516
2022-03-28,16.590795516967773,29.168920516967773,9.531373977661133,5.932305335998535,10.96768283843994,108.34519958496094,25.873647689819336,46.35331726074219,10.624091148376465,211.2924346923828,131.0543212890625,23.277273178100582,4.31712007522583,21.60435485839844,3.4200000762939453,46.9398078918457,4.308268070220947,3.7891979217529297,21.092538833618164,99.4328155517578
2022-03-29,16.650596618652344,28.86104965209961,9.580002784729004,5.87642765045166,11.07369613647461,106.85449981689452,25.78727531433105,46.080223083496094,10.57703971862793,214.30810546875,130.7892303466797,23.29645538330078,4.297629356384277,21.96556854248047,3.440000057220459,47.79857635498047,4.269801616668701,3.834200620651245,21.12168502807617,99.64828491210938
2022-03-30,16.915433883666992,28.623544692993164,9.68698787689209,5.895053386688232,11.237537384033203,106.91851806640624,25.79687118530273,46.0438117980957,10.548810958862305,218.09727478027344,134.07835388183594,23.87191200256348,4.2683939933776855,22.512266159057617,3.5299999713897705,48.28929901123047,4.2409515380859375,3.8702025413513184,20.95652198791504,100.3040542602539
2022-03-31,17.650144577026367,28.236501693725582,9.638358116149902,5.801925182342529,11.083333969116213,108.93049621582033,25.66251373291016,47.108882904052734,10.464118003845217,220.6233673095703,133.00814819335938,23.68968772888184,4.28788423538208,22.346302032470703,3.4600000381469727,47.57208633422852,4.212101459503174,3.843200445175171,20.26671600341797,99.0862045288086
2022-04-01,17.991870880126953,28.746692657470703,9.550824165344238,5.950931072235107,11.160435676574709,110.0553741455078,25.84485626220703,47.69148635864258,10.445298194885254,218.38119506835935,127.78482818603516,23.58418655395508,4.219668388366699,22.326780319213867,3.369999885559082,46.798248291015625,4.202484607696533,3.834200620651245,20.55817985534668,97.924560546875
2022-04-04,18.53863525390625,29.045772552490234,9.54110050201416,5.988182067871094,11.150797843933104,110.34803771972656,26.07518577575684,47.75520324707031,10.426477432250977,220.7310791015625,129.4048614501953,23.862319946289062,4.307374477386475,22.37559127807617,3.4800000190734863,46.61894989013672,4.212101459503174,3.8972034454345694,20.655336380004883,97.1657485961914
2022-04-05,18.55571746826172,29.84624671936035,9.54110050201416,6.174440383911133,11.285725593566896,109.96392822265624,26.15196228027344,47.29094696044922,10.407657623291016,219.64427185058597,130.58303833007812,24.09250831604004,4.2294135093688965,22.52202796936035,3.5199999809265137,46.86430740356445,4.231334686279297,3.843200445175171,20.44159698486328,97.76530456542967
2022-04-06,18.50446128845215,29.67911529541016,9.404936790466309,6.146501541137695,11.439929008483888,108.69271850585938,25.537752151489254,46.79937362670898,10.181812286376951,220.44712829589844,128.9532012939453,24.18841361999512,4.083235740661621,22.13153076171875,3.430000066757202,46.6095085144043,4.212101459503174,3.852201223373413,20.18899154663086,99.02999877929688
2022-04-07,18.58134651184082,28.94021797180176,9.502196311950684,6.0906243324279785,11.208623886108398,108.59211730957033,25.729692459106445,46.489864349365234,10.20063304901123,220.0946350097656,126.16482543945312,23.795185089111328,4.12221622467041,22.52202796936035,3.440000057220459,46.1470947265625,4.10631799697876,3.8071987628936768,19.8392276763916,98.5896987915039
2022-04-08,18.649694442749023,28.500394821166992,9.61890697479248,6.0999369621276855,11.208623886108398,108.81161499023438,26.47826194763184,47.28184127807617,10.257094383239746,221.23040771484372,125.3302764892578,24.03495979309082,4.20992374420166,22.57084274291992,3.450000047683716,46.26034164428711,4.164018154144287,3.7891979217529297,19.89752197265625,98.72085571289062
2022-04-11,18.10293197631836,28.20131492614746,9.61890697479248,6.062685966491699,11.411015510559082,107.45809936523438,27.04448890686035,47.04515838623047,10.238273620605469,219.79112243652344,125.88992309570312,24.207597732543945,4.278139114379883,22.629417419433597,3.490000009536743,45.72242736816406,4.164018154144287,3.8071987628936768,20.150127410888672,100.12606048583984
2022-04-12,18.085847854614254,28.20131492614746,9.580002784729004,5.997495651245117,11.33391571044922,107.99766540527344,26.737382888793945,47.081573486328125,10.3511962890625,217.77415466308597,127.34302520751952,24.178821563720703,4.385336399078369,22.3365421295166,3.4600000381469727,45.260013580322266,4.125551700592041,3.762196302413941,20.655336380004883,99.96680450439452
2022-04-13,18.2310791015625,28.19251823425293,9.677261352539062,6.071998596191406,11.38210391998291,110.2017059326172,26.78536796569824,47.13618850708008,10.482937812805176,220.02610778808597,125.57572174072266,23.77600479125977,4.434062480926514,22.08271789550781,3.450000047683716,45.656368255615234,4.164018154144287,3.744195461273194,20.64562225341797,99.81690979003906
2022-04-14,18.46174430847168,28.491596221923828,9.784247398376465,6.0999369621276855,11.459205627441406,110.23829650878906,27.265220642089844,47.79161834716797,10.426477432250977,221.38706970214844,126.35137939453124,24.03495979309082,4.541259288787842,22.121768951416016,3.490000009536743,45.609188079833984,4.18325138092041,3.744195461273194,20.82050323486328,99.77007293701172
2022-04-19,18.56426048278809,28.949012756347656,9.648083686828612,6.137188911437988,11.815799713134766,111.2625732421875,27.67789459228516,48.40153121948242,10.52057933807373,219.76174926757807,125.04553985595705,24.69673538208008,4.560749530792236,22.024141311645508,3.4800000190734863,45.77904510498047,4.212101459503174,3.70819354057312,21.374290466308597,100.2478485107422
2022-04-20,18.521547317504883,28.746692657470703,9.745343208312988,6.221004486083984,11.642319679260254,108.18972778320312,27.37078666687012,47.60955429077149,10.464118003845217,222.4542999267578,125.34009552001952,24.57205390930176,4.443807125091553,22.36582946777344,3.470000028610229,46.55288696289063,4.231334686279297,3.690192461013794,21.02452850341797,100.46331024169922
2022-04-21,18.350683212280277,29.001789093017575,10.523414611816406,6.314133167266846,11.796523094177246,106.41551971435548,27.639503479003903,46.15304946899414,10.661731719970703,231.22715759277344,123.21934509277344,24.61041641235352,4.2294135093688965,22.814903259277344,3.549999952316284,46.57176208496094,4.289034366607666,3.780197143554688,21.61717987060547,101.50316619873048
